datetime,symbol,open,high,low,close,volume,ema_50,ema_200,rsi,signal,signal_price
2025-12-17 22:42:00+00:00,BTC-USD,86159.296875,86160.6796875,86159.296875,86160.6796875,147095552,86019.90863397808,86393.80614153275,57.13775236733965,SELL,86160.6796875
2025-12-17 22:44:00+00:00,BTC-USD,86160.96875,86160.96875,86160.96875,86160.96875,190488576,86025.44040323385,86391.48935156726,57.532783417935704,SELL,86160.96875
2025-12-17 22:46:00+00:00,BTC-USD,86114.2890625,86114.2890625,86114.2890625,86114.2890625,9101312,86028.92466438154,86388.73113973576,59.958119799415876,SELL,86114.2890625
2025-12-17 22:48:00+00:00,BTC-USD,86119.4140625,86149.0703125,86119.4140625,86149.0703125,133324800,86033.63625842541,86386.34645488764,57.99720227979514,SELL,86149.0703125
2025-12-17 22:50:00+00:00,BTC-USD,86163.046875,86197.796875,86163.046875,86197.796875,163168256,86040.07392966363,86384.47033966487,64.84261835237854,,
2025-12-17 22:54:00+00:00,BTC-USD,86248.140625,86338.1015625,86248.140625,86338.1015625,134873088,86051.76128781408,86384.00895879757,69.08098271155596,,
2025-12-17 22:56:00+00:00,BTC-USD,86286.71875,86286.71875,86286.71875,86286.71875,2904064,86060.97530593902,86383.0408970185,61.58164636794111,,
2025-12-17 22:58:00+00:00,BTC-USD,86298.7265625,86298.7265625,86298.7265625,86298.7265625,190013440,86070.29888462769,86382.20194841632,55.79046304668538,SELL,86298.7265625
2025-12-17 23:00:00+00:00,BTC-USD,86305.0078125,86305.0078125,86216.2421875,86216.2421875,116109312,86076.02215140699,86380.55060751169,38.981598700783884,SELL,86216.2421875
2025-12-17 23:02:00+00:00,BTC-USD,86157.5703125,86208.40625,86157.5703125,86208.40625,201764864,86081.21368468515,86378.83772833247,46.386073830609575,SELL,86208.40625
2025-12-17 23:04:00+00:00,BTC-USD,86205.015625,86205.015625,86150.25,86150.25,166875136,86083.92099116808,86376.56322357294,43.090580119868825,SELL,86150.25
2025-12-17 23:08:00+00:00,BTC-USD,86165.1640625,86165.1640625,86109.390625,86109.390625,4259840,86084.91980033796,86373.9047897563,40.613925231154575,SELL,86109.390625
2025-12-17 23:12:00+00:00,BTC-USD,86148.2265625,86148.2265625,86127.1875,86127.1875,1357389824,86086.57735718746,86371.44989135077,47.09213741555268,SELL,86127.1875
2025-12-17 23:14:00+00:00,BTC-USD,86054.2734375,86054.2734375,85982.4921875,85982.4921875,16736256,86082.49558582717,86367.57966544182,37.19995458158284,SELL,85982.4921875
2025-12-17 23:18:00+00:00,BTC-USD,86008.75,86014.9765625,86008.75,86014.9765625,421015552,86079.8477809908,86364.07117685534,39.860383185090136,SELL,86014.9765625
2025-12-17 23:20:00+00:00,BTC-USD,86034.6171875,86034.6171875,86028.4375,86028.4375,169426944,86077.8316915402,86360.73153827968,40.94306581813523,SELL,86028.4375
2025-12-17 23:22:00+00:00,BTC-USD,86013.2890625,86033.1875,86013.2890625,86033.1875,190222336,86076.08093893078,86357.47239362019,44.120745313473414,SELL,86033.1875
2025-12-17 23:26:00+00:00,BTC-USD,85965.078125,85965.078125,85947.3203125,85947.3203125,169136128,86071.03150260016,86353.39127838517,36.38319412806884,SELL,85947.3203125
2025-12-17 23:30:00+00:00,BTC-USD,85997.8671875,85997.8671875,85997.8671875,85997.8671875,152592384,86068.1623137727,86349.85372524204,36.539129154086496,SELL,85997.8671875
2025-12-17 23:32:00+00:00,BTC-USD,85971.375,85971.375,85945.296875,85945.296875,167751680,86063.34406127181,86345.82828394609,20.010259224354925,,
2025-12-17 23:36:00+00:00,BTC-USD,85979.796875,85983.46875,85979.796875,85983.46875,14151680,86060.2116961239,86342.22271644414,26.37089704879712,,
2025-12-17 23:38:00+00:00,BTC-USD,86006.5,86039.84375,86006.5,86039.84375,12492800,86059.41295313864,86339.21397050939,31.132494448556628,SELL,86039.84375
2025-12-17 23:42:00+00:00,BTC-USD,86059.4375,86080.6015625,86059.4375,86080.6015625,6823936,86060.24387899596,86336.64071271825,39.474258554211026,SELL,86080.6015625
2025-12-17 23:44:00+00:00,BTC-USD,86070.046875,86070.046875,86070.046875,86070.046875,2727936,86060.6283102118,86333.98803771607,39.308396319818414,SELL,86070.046875
2025-12-17 23:46:00+00:00,BTC-USD,86095.0078125,86122.3515625,86095.0078125,86122.3515625,66277376,86063.04882990938,86331.88220214179,47.824497703264164,SELL,86122.3515625
2025-12-17 23:48:00+00:00,BTC-USD,86117.90625,86117.90625,86109.5234375,86109.5234375,52011008,86064.87136354038,86329.66967712049,50.01083009492259,SELL,86109.5234375
2025-12-17 23:50:00+00:00,BTC-USD,86112.9140625,86127.8671875,86112.9140625,86127.8671875,1548288,86067.34178800939,86327.66169214915,50.05537521481764,SELL,86127.8671875
2025-12-17 23:54:00+00:00,BTC-USD,86073.109375,86073.109375,86059.5859375,86059.5859375,21598208,86067.03763700902,86324.99427170488,57.174222816762146,SELL,86059.5859375
2025-12-17 23:58:00+00:00,BTC-USD,86105.1328125,86105.1328125,86105.1328125,86105.1328125,136007680,86068.53156545965,86322.8065954939,58.190670868466626,SELL,86105.1328125
2025-12-18 00:02:00+00:00,BTC-USD,86184.9375,86187.4453125,86184.9375,86187.4453125,183242752,86073.19484965732,86321.45971705615,62.83955134432683,,
2025-12-18 00:06:00+00:00,BTC-USD,86165.15625,86165.15625,86148.359375,86148.359375,182648832,86076.14247810212,86319.7373255929,58.8112941401487,SELL,86148.359375
2025-12-18 00:10:00+00:00,BTC-USD,86101.7578125,86101.7578125,86099.0703125,86099.0703125,3313664,86077.04160886283,86317.54163392032,62.298029681406064,,
2025-12-18 00:12:00+00:00,BTC-USD,86143.6953125,86143.6953125,86141.953125,86141.953125,233906176,86079.58715851526,86315.79448457783,61.82380018207229,,
2025-12-18 00:14:00+00:00,BTC-USD,86157.0390625,86157.0390625,86144.9140625,86144.9140625,164708352,86082.14899788721,86314.09418187058,67.8326656523499,,
2025-12-18 00:18:00+00:00,BTC-USD,86142.078125,86142.078125,86142.078125,86142.078125,8921088,86084.49915973477,86312.38257931465,65.124109776811,,
2025-12-18 00:20:00+00:00,BTC-USD,86111.2890625,86111.2890625,86039.640625,86039.640625,170930176,86082.74000150988,86309.66872902296,49.982195195441975,SELL,86039.640625
2025-12-18 00:22:00+00:00,BTC-USD,86120.5390625,86120.5390625,86120.5390625,86120.5390625,101629952,86084.22231762715,86307.78684179387,53.27054969802437,SELL,86120.5390625
2025-12-18 00:24:00+00:00,BTC-USD,86113.9765625,86113.9765625,86106.265625,86106.265625,6266880,86085.08676105354,86305.78165555712,52.94805921554663,SELL,86106.265625
2025-12-18 00:26:00+00:00,BTC-USD,86125.1171875,86125.1171875,86108.8359375,86108.8359375,7430144,86086.01810130634,86303.82199667099,48.802966981262635,SELL,86108.8359375
2025-12-18 00:34:00+00:00,BTC-USD,86227.828125,86272.6484375,86227.828125,86272.6484375,6004736,86093.33693801983,86303.51181200263,61.39887321483164,,
2025-12-18 00:42:00+00:00,BTC-USD,86138.375,86155.0859375,86138.375,86155.0859375,174309376,86095.75846741121,86302.03493762948,51.670374347959495,SELL,86155.0859375
2025-12-18 00:44:00+00:00,BTC-USD,86132.6875,86132.6875,86132.6875,86132.6875,15761408,86097.20666476764,86300.34988849884,54.75384849870447,SELL,86132.6875
2025-12-18 00:46:00+00:00,BTC-USD,86123.1015625,86134.890625,86123.1015625,86134.890625,214183936,86098.6844671297,86298.70352766801,52.050782301571054,SELL,86134.890625
2025-12-18 00:48:00+00:00,BTC-USD,86137.328125,86160.40625,86137.328125,86160.40625,150065152,86101.10492920304,86297.32743535291,47.97831699709102,SELL,86160.40625
2025-12-18 00:50:00+00:00,BTC-USD,86209.6015625,86229.6015625,86209.6015625,86229.6015625,164184064,86106.14401286174,86296.65354607081,55.81267956758449,SELL,86229.6015625
2025-12-18 00:54:00+00:00,BTC-USD,86237.6171875,86237.6171875,86233.8125,86233.8125,7663616,86111.1506202005,86296.02826203032,60.30520667774046,,
2025-12-18 00:58:00+00:00,BTC-USD,86201.15625,86203.75,86201.15625,86203.75,25595904,86114.78196842794,86295.11007036833,54.820819112627994,SELL,86203.75
2025-12-18 01:00:00+00:00,BTC-USD,86202.46875,86202.46875,86123.4765625,86123.4765625,114921472,86115.12293290134,86293.40227427015,48.507657500870174,SELL,86123.4765625
2025-12-18 01:04:00+00:00,BTC-USD,86097.0625,86097.0625,86064.359375,86064.359375,25567232,86113.13220514051,86291.12324044657,44.982852531773254,SELL,86064.359375
2025-12-18 01:06:00+00:00,BTC-USD,85938.0625,85938.0625,85936.5078125,85936.5078125,167804928,86106.2057583703,86287.5947287257,43.55375855771391,SELL,85936.5078125
2025-12-18 01:08:00+00:00,BTC-USD,86021.640625,86021.640625,85901.28125,85901.28125,170872832,86098.1695031401,86283.7508135145,35.46562813966254,SELL,85901.28125
2025-12-18 01:10:00+00:00,BTC-USD,85871.4296875,85871.4296875,85869.8046875,85869.8046875,119672832,86089.21402017384,86279.63194658898,34.67478151677486,SELL,85869.8046875
2025-12-18 01:12:00+00:00,BTC-USD,85848.5,85933.0234375,85848.5,85933.0234375,232583168,86083.08889928466,86276.18310570253,39.435932101547245,SELL,85933.0234375
2025-12-18 01:16:00+00:00,BTC-USD,85989.6171875,85989.6171875,85989.6171875,85989.6171875,209043456,86079.42334195977,86273.33170353137,30.478079061947668,SELL,85989.6171875
2025-12-18 01:18:00+00:00,BTC-USD,85961.2734375,85961.2734375,85893.65625,85893.65625,401649664,86072.13835796135,86269.5538383221,31.414194150383793,SELL,85893.65625
2025-12-18 01:24:00+00:00,BTC-USD,86012.234375,86012.234375,86008.515625,86008.515625,163467264,86069.64334882562,86266.95644316467,42.197961868483574,SELL,86008.515625
2025-12-18 01:26:00+00:00,BTC-USD,86002.8203125,86002.8203125,85975.046875,85975.046875,167264256,86065.9336831854,86264.05187034712,40.33629321745702,SELL,85975.046875
2025-12-18 01:28:00+00:00,BTC-USD,85988.125,85995.5625,85988.125,85995.5625,13332480,86063.17402894284,86261.38033432377,39.973389089526705,SELL,85995.5625
2025-12-18 01:30:00+00:00,BTC-USD,85977.890625,85977.890625,85977.890625,85977.890625,774144,86059.8295817294,86258.55954119617,33.665906210392905,SELL,85977.890625
2025-12-18 01:34:00+00:00,BTC-USD,85986.203125,85999.421875,85986.203125,85999.421875,90083328,86057.46065205373,86255.98105695541,35.1242537831459,SELL,85999.421875
2025-12-18 01:36:00+00:00,BTC-USD,85965.84375,86094.5625,85965.84375,86094.5625,167231488,86058.915626483,86254.37490215985,43.59909134210237,SELL,86094.5625
2025-12-18 01:38:00+00:00,BTC-USD,86097.0078125,86097.0078125,86066.5703125,86066.5703125,1105920,86059.21581024837,86252.50619977518,46.44613583138173,SELL,86066.5703125
2025-12-18 01:40:00+00:00,BTC-USD,85994.96875,85994.96875,85994.96875,85994.96875,177569792,86056.69631768961,86249.94363808587,45.73300793635543,SELL,85994.96875
2025-12-18 01:46:00+00:00,BTC-USD,86110.6171875,86127.078125,86110.6171875,86127.078125,74756096,86059.45638856453,86248.7210956671,61.6575705150875,,
2025-12-18 01:48:00+00:00,BTC-USD,86092.0703125,86149.640625,86092.0703125,86149.640625,163250176,86062.99302528749,86247.7352203371,65.4317391895303,,
2025-12-18 01:52:00+00:00,BTC-USD,86023.1875,86023.1875,86008.921875,86008.921875,201740288,86060.87258802132,86245.35896814469,57.61080480403471,SELL,86008.921875
2025-12-18 01:54:00+00:00,BTC-USD,86085.0625,86085.0625,86044.9921875,86044.9921875,97402880,86060.24982721657,86243.36526883481,56.31310016738614,SELL,86044.9921875
2025-12-18 01:56:00+00:00,BTC-USD,86079.796875,86079.796875,86079.796875,86079.796875,16154624,86061.01637811003,86241.73772262751,55.21265161983725,SELL,86079.796875
2025-12-18 01:58:00+00:00,BTC-USD,86096.1953125,86097.6953125,86096.1953125,86097.6953125,255197184,86062.45476769394,86240.30446481532,62.96399249471354,,
2025-12-18 02:02:00+00:00,BTC-USD,86037.875,86060.3671875,86037.875,86060.3671875,10657792,86062.37290180397,86238.51404414552,53.654534441936015,SELL,86060.3671875
2025-12-18 02:06:00+00:00,BTC-USD,86075.875,86204.0859375,86075.875,86204.0859375,30892032,86067.93027575285,86238.17147592019,63.9715203446534,,
2025-12-18 02:08:00+00:00,BTC-USD,86205.4453125,86205.4453125,86205.4453125,86205.4453125,167415808,86073.32302229195,86237.84584245332,63.10935441370224,,
2025-12-18 02:12:00+00:00,BTC-USD,86250.9453125,86283.96875,86250.9453125,86283.96875,168603648,86081.58363906482,86238.30477685676,67.76715584015092,,
2025-12-18 02:14:00+00:00,BTC-USD,86488.46875,86488.46875,86459.21875,86459.21875,199151616,86096.3928591015,86240.50292584326,72.6483491110598,,
2025-12-18 02:16:00+00:00,BTC-USD,86465.828125,86639.3046875,86465.828125,86639.3046875,169652224,86117.6835190387,86244.47110257616,74.76048095566145,,
2025-12-18 02:18:00+00:00,BTC-USD,86664.1015625,86736.5390625,86664.1015625,86736.5390625,272945152,86141.95236388032,86249.36730118237,78.64912538585918,,
2025-12-18 02:22:00+00:00,BTC-USD,86440.0,86458.09375,86440.0,86458.09375,69390336,86154.35006529678,86251.44418127011,66.82733249310215,,
2025-12-18 02:24:00+00:00,BTC-USD,86369.6953125,86369.6953125,86369.6953125,86369.6953125,92798976,86162.7949769518,86252.62080944156,59.10452837047852,SELL,86369.6953125
2025-12-18 02:28:00+00:00,BTC-USD,86344.2890625,86408.21875,86344.2890625,86408.21875,295292928,86172.41943863998,86254.16904765608,59.588620429920624,SELL,86408.21875
2025-12-18 02:30:00+00:00,BTC-USD,86396.4296875,86397.90625,86396.4296875,86397.90625,36880384,86181.2620586933,86255.59926857492,65.96877445509244,,
2025-12-18 02:32:00+00:00,BTC-USD,86439.609375,86439.609375,86439.609375,86439.609375,2072576,86191.39332599945,86257.43021490751,66.12543816522899,,
2025-12-18 02:34:00+00:00,BTC-USD,86443.3984375,86517.625,86443.3984375,86517.625,45432832,86204.18672497988,86260.01921774425,67.2809127351218,,
2025-12-18 02:36:00+00:00,BTC-USD,86598.6640625,86598.6640625,86572.53125,86572.53125,1695744,86218.63160831401,86263.12879020452,68.20962687327354,,
2025-12-18 02:38:00+00:00,BTC-USD,86565.9765625,86565.9765625,86544.3984375,86544.3984375,2674688,86231.406778086,86265.92749316269,68.69410415786615,,
2025-12-18 02:40:00+00:00,BTC-USD,86556.921875,86573.3515625,86556.921875,86573.3515625,550846464,86244.8163774748,86268.98643912624,65.64892067275858,,
2025-12-18 02:44:00+00:00,BTC-USD,86605.5625,86666.609375,86605.5625,86666.609375,314781696,86261.35727933854,86272.94288624937,68.13119306070044,,
2025-12-18 02:46:00+00:00,BTC-USD,86683.578125,86710.3515625,86683.578125,86710.3515625,27123712,86278.96489828605,86277.29521138618,67.235096096153,BUY,86710.3515625
2025-12-18 02:48:00+00:00,BTC-USD,86700.859375,86700.859375,86648.765625,86648.765625,296271872,86293.46688756895,86280.99143440722,58.437078354731476,BUY,86648.765625
2025-12-18 02:50:00+00:00,BTC-USD,86644.28125,86644.28125,86642.9765625,86642.9765625,166797312,86307.17314933095,86284.5932764778,50.19346022128557,BUY,86642.9765625
2025-12-18 02:52:00+00:00,BTC-USD,86661.2421875,86661.2421875,86661.2421875,86661.2421875,116109312,86321.0582096513,86288.34102683622,45.6727488236773,BUY,86661.2421875
2025-12-18 02:58:00+00:00,BTC-USD,86617.8203125,86641.4375,86617.8203125,86641.4375,4894720,86333.62210339046,86291.85442457914,64.99399422423267,BUY,86641.4375
2025-12-18 03:00:00+00:00,BTC-USD,86550.265625,86550.265625,86550.265625,86550.265625,272998400,86342.1179277673,86294.42568030473,64.70049482909951,BUY,86550.265625
2025-12-18 03:02:00+00:00,BTC-USD,86524.75,86578.734375,86524.75,86578.734375,8294400,86351.39700412937,86297.25462254051,64.11297623050461,BUY,86578.734375
2025-12-18 03:04:00+00:00,BTC-USD,86567.6015625,86588.03125,86567.6015625,86588.03125,200323072,86360.67677847724,86300.14792231623,65.76247473962381,BUY,86588.03125
2025-12-18 03:06:00+00:00,BTC-USD,86580.609375,86580.609375,86542.7578125,86542.7578125,177393664,86367.81721118402,86302.56195107428,58.501281341351905,BUY,86542.7578125
2025-12-18 03:08:00+00:00,BTC-USD,86558.46875,86591.875,86558.46875,86591.875,1658880,86376.60379113759,86305.44068787951,56.425615923411854,BUY,86591.875
2025-12-18 03:10:00+00:00,BTC-USD,86586.1640625,86630.5234375,86586.1640625,86630.5234375,35115008,86386.56142432828,86308.67534210459,55.163969780028665,BUY,86630.5234375
2025-12-18 03:12:00+00:00,BTC-USD,86636.34375,86636.34375,86608.515625,86608.515625,30199808,86395.26551062913,86311.65882750653,55.77234171250123,BUY,86608.515625
2025-12-18 03:14:00+00:00,BTC-USD,86593.515625,86593.515625,86593.515625,86593.515625,169160704,86403.0400249182,86314.46337275523,51.86211275125174,BUY,86593.515625
2025-12-18 03:20:00+00:00,BTC-USD,86474.2421875,86474.2421875,86474.2421875,86474.2421875,16756736,86405.83226658807,86316.05321170791,33.04971569396831,,
2025-12-18 03:22:00+00:00,BTC-USD,86471.9375,86471.9375,86463.875,86463.875,172040192,86408.10845221207,86317.524075273,26.92470853264288,,
2025-12-18 03:26:00+00:00,BTC-USD,86359.1484375,86359.1484375,86359.1484375,86359.1484375,117444608,86406.18845163513,86317.93824803148,24.912361436325,,
2025-12-18 03:28:00+00:00,BTC-USD,86334.328125,86358.2265625,86334.328125,86358.2265625,37187584,86404.30759323768,86318.3391267824,25.124215124215127,,
2025-12-18 03:30:00+00:00,BTC-USD,86328.53125,86328.53125,86328.53125,86328.53125,244834304,86401.33597193424,86318.44054094379,21.503419295263853,,
2025-12-18 03:32:00+00:00,BTC-USD,86295.5390625,86295.5390625,86254.765625,86254.765625,1012502528,86395.58811519173,86317.80695969061,19.683939728041153,,
2025-12-18 03:34:00+00:00,BTC-USD,86318.421875,86332.953125,86318.421875,86332.953125,466358272,86393.13184106656,86317.95766780314,32.60804321728692,,
2025-12-18 03:36:00+00:00,BTC-USD,86347.75,86347.75,86341.546875,86341.546875,28069888,86391.10890122081,86318.19238628272,30.39367637941723,,
2025-12-18 03:40:00+00:00,BTC-USD,86463.6953125,86463.6953125,86463.6953125,86463.6953125,20414464,86393.95542715333,86319.64017659334,41.33820984227541,BUY,86463.6953125
2025-12-18 03:42:00+00:00,BTC-USD,86513.421875,86513.421875,86513.421875,86513.421875,186044416,86398.6403858924,86321.5683526969,47.96893086251474,BUY,86513.421875
2025-12-18 03:46:00+00:00,BTC-USD,86484.640625,86484.640625,86484.640625,86484.640625,5410816,86402.01294428877,86323.19096237156,42.36052362082016,BUY,86484.640625
2025-12-18 03:48:00+00:00,BTC-USD,86489.5,86503.1171875,86489.5,86503.1171875,2170880,86405.97781657157,86324.98127306937,40.65486969078781,BUY,86503.1171875
2025-12-18 03:50:00+00:00,BTC-USD,86545.21875,86545.21875,86545.21875,86545.21875,177905664,86411.43824533347,86327.17269075027,45.49016988399795,BUY,86545.21875
2025-12-18 03:52:00+00:00,BTC-USD,86609.9921875,86609.9921875,86609.9921875,86609.9921875,156524544,86419.22467443804,86329.98681509605,51.09618803081178,BUY,86609.9921875
2025-12-18 03:54:00+00:00,BTC-USD,86538.5859375,86538.5859375,86538.5859375,86538.5859375,23293952,86423.9055082836,86332.06242825431,54.571999555900966,BUY,86538.5859375
2025-12-18 03:56:00+00:00,BTC-USD,86571.796875,86571.796875,86563.5390625,86563.5390625,168468480,86429.38133393915,86334.36567834631,56.937903129316815,BUY,86563.5390625
2025-12-18 03:58:00+00:00,BTC-USD,86567.625,86567.625,86554.53125,86554.53125,19410944,86434.28917378468,86336.55638055183,65.69241387965113,BUY,86554.53125
