Datetime,symbol,Open,High,Low,Close,Volume
2025-12-17 23:38:00+00:00,ETH-USD,2826.526611328125,2827.294677734375,2826.526611328125,2827.294677734375,798720
2025-12-17 23:40:00+00:00,ETH-USD,2828.0380859375,2828.0380859375,2828.0380859375,2828.0380859375,0
2025-12-17 23:42:00+00:00,ETH-USD,2827.801025390625,2828.53076171875,2827.801025390625,2828.53076171875,1968128
2025-12-17 23:44:00+00:00,ETH-USD,2827.726318359375,2827.726318359375,2827.726318359375,2827.726318359375,698368
2025-12-17 23:46:00+00:00,ETH-USD,2828.813232421875,2829.736572265625,2828.813232421875,2829.736572265625,208805888
2025-12-17 23:48:00+00:00,ETH-USD,2829.790283203125,2829.790283203125,2829.24365234375,2829.24365234375,2320384
2025-12-17 23:50:00+00:00,ETH-USD,2829.26806640625,2829.61865234375,2829.26806640625,2829.61865234375,0
2025-12-17 23:52:00+00:00,ETH-USD,2828.193603515625,2828.193603515625,2826.9921875,2826.9921875,21862400
2025-12-17 23:54:00+00:00,ETH-USD,2827.432373046875,2827.432373046875,2827.38623046875,2827.38623046875,501760
2025-12-17 23:56:00+00:00,ETH-USD,2828.157958984375,2828.157958984375,2828.157958984375,2828.157958984375,9578496
2025-12-17 23:58:00+00:00,ETH-USD,2828.8994140625,2828.8994140625,2828.8994140625,2828.8994140625,10440704
2025-12-18 00:00:00+00:00,ETH-USD,2832.8203125,2833.34765625,2832.8203125,2833.34765625,0
2025-12-18 00:02:00+00:00,ETH-USD,2830.244140625,2831.003662109375,2830.244140625,2831.003662109375,13447168
2025-12-18 00:04:00+00:00,ETH-USD,2829.95068359375,2829.95068359375,2829.71240234375,2829.71240234375,0
2025-12-18 00:06:00+00:00,ETH-USD,2829.9697265625,2829.9697265625,2829.732421875,2829.732421875,31057920
2025-12-18 00:08:00+00:00,ETH-USD,2826.86669921875,2826.86669921875,2826.86669921875,2826.86669921875,0
2025-12-18 00:10:00+00:00,ETH-USD,2827.21337890625,2827.21337890625,2826.671875,2826.671875,2693120
2025-12-18 00:12:00+00:00,ETH-USD,2828.89111328125,2829.3740234375,2828.89111328125,2829.3740234375,233478144
2025-12-18 00:14:00+00:00,ETH-USD,2830.65283203125,2831.041748046875,2830.65283203125,2831.041748046875,2512896
2025-12-18 00:16:00+00:00,ETH-USD,2832.880859375,2832.880859375,2832.880859375,2832.880859375,0
2025-12-18 00:18:00+00:00,ETH-USD,2831.612060546875,2831.612060546875,2831.612060546875,2831.612060546875,6856704
2025-12-18 00:20:00+00:00,ETH-USD,2829.85693359375,2829.85693359375,2827.2568359375,2827.2568359375,240476160
2025-12-18 00:22:00+00:00,ETH-USD,2829.99853515625,2829.99853515625,2829.99853515625,2829.99853515625,184162304
2025-12-18 00:24:00+00:00,ETH-USD,2830.074951171875,2830.074951171875,2829.90478515625,2829.90478515625,62537728
2025-12-18 00:26:00+00:00,ETH-USD,2830.62109375,2830.62109375,2830.43603515625,2830.43603515625,2000896
2025-12-18 00:28:00+00:00,ETH-USD,2830.09619140625,2830.09619140625,2830.09619140625,2830.09619140625,0
2025-12-18 00:30:00+00:00,ETH-USD,2833.802734375,2833.802734375,2833.760009765625,2833.760009765625,0
2025-12-18 00:32:00+00:00,ETH-USD,2834.0380859375,2834.0380859375,2834.0380859375,2834.0380859375,0
2025-12-18 00:34:00+00:00,ETH-USD,2834.95361328125,2836.1005859375,2834.95361328125,2836.1005859375,22982656
2025-12-18 00:36:00+00:00,ETH-USD,2834.46826171875,2834.949951171875,2834.46826171875,2834.949951171875,12281856
2025-12-18 00:38:00+00:00,ETH-USD,2835.85888671875,2835.85888671875,2835.56103515625,2835.56103515625,3727360
2025-12-18 00:40:00+00:00,ETH-USD,2836.117431640625,2836.117431640625,2836.11376953125,2836.11376953125,10860544
2025-12-18 00:42:00+00:00,ETH-USD,2831.9775390625,2832.62548828125,2831.9775390625,2832.62548828125,4825088
2025-12-18 00:44:00+00:00,ETH-USD,2831.9296875,2831.9296875,2831.9296875,2831.9296875,85266432
2025-12-18 00:46:00+00:00,ETH-USD,2831.890625,2832.8017578125,2831.890625,2832.8017578125,41293824
2025-12-18 00:48:00+00:00,ETH-USD,2833.285888671875,2834.630859375,2833.285888671875,2834.630859375,269838336
2025-12-18 00:50:00+00:00,ETH-USD,2836.049072265625,2836.690673828125,2836.049072265625,2836.690673828125,20451328
2025-12-18 00:52:00+00:00,ETH-USD,2835.189697265625,2835.189697265625,2835.189697265625,2835.189697265625,0
2025-12-18 00:54:00+00:00,ETH-USD,2835.688232421875,2835.688232421875,2835.243408203125,2835.243408203125,10866688
2025-12-18 00:56:00+00:00,ETH-USD,2834.8984375,2834.8984375,2834.8984375,2834.8984375,0
2025-12-18 00:58:00+00:00,ETH-USD,2835.169677734375,2835.169677734375,2834.904052734375,2834.904052734375,4861952
2025-12-18 01:00:00+00:00,ETH-USD,2835.001708984375,2835.001708984375,2832.080322265625,2832.080322265625,1019904
2025-12-18 01:02:00+00:00,ETH-USD,2831.998046875,2831.998046875,2831.7353515625,2831.7353515625,886784
2025-12-18 01:04:00+00:00,ETH-USD,2830.500244140625,2830.500244140625,2828.922119140625,2828.922119140625,49516544
2025-12-18 01:06:00+00:00,ETH-USD,2823.6494140625,2824.103759765625,2823.6494140625,2824.103759765625,17432576
2025-12-18 01:08:00+00:00,ETH-USD,2827.63427734375,2827.63427734375,2823.43115234375,2823.43115234375,19294208
2025-12-18 01:10:00+00:00,ETH-USD,2822.574951171875,2823.554443359375,2822.574951171875,2823.554443359375,0
2025-12-18 01:12:00+00:00,ETH-USD,2822.769775390625,2825.775146484375,2822.769775390625,2825.775146484375,121061376
2025-12-18 01:14:00+00:00,ETH-USD,2826.94873046875,2827.609130859375,2826.94873046875,2827.609130859375,85149696
2025-12-18 01:16:00+00:00,ETH-USD,2829.96630859375,2829.96630859375,2829.96630859375,2829.96630859375,31715328
2025-12-18 01:18:00+00:00,ETH-USD,2828.30029296875,2828.30029296875,2824.703369140625,2824.703369140625,217847808
2025-12-18 01:20:00+00:00,ETH-USD,2825.2060546875,2825.2060546875,2825.2060546875,2825.2060546875,0
2025-12-18 01:22:00+00:00,ETH-USD,2829.1162109375,2829.30078125,2829.1162109375,2829.30078125,0
2025-12-18 01:24:00+00:00,ETH-USD,2828.9443359375,2828.9443359375,2828.561767578125,2828.561767578125,0
2025-12-18 01:26:00+00:00,ETH-USD,2827.90625,2827.90625,2825.772705078125,2825.772705078125,1624064
2025-12-18 01:28:00+00:00,ETH-USD,2826.352294921875,2826.479248046875,2826.352294921875,2826.479248046875,18804736
2025-12-18 01:30:00+00:00,ETH-USD,2825.517578125,2825.517578125,2825.517578125,2825.517578125,0
2025-12-18 01:32:00+00:00,ETH-USD,2824.175537109375,2824.546875,2824.175537109375,2824.546875,0
2025-12-18 01:34:00+00:00,ETH-USD,2826.069580078125,2826.460693359375,2826.069580078125,2826.460693359375,28119040
2025-12-18 01:36:00+00:00,ETH-USD,2824.056884765625,2829.000244140625,2824.056884765625,2829.000244140625,17106944
2025-12-18 01:38:00+00:00,ETH-USD,2828.52099609375,2828.52099609375,2827.67138671875,2827.67138671875,7512064
2025-12-18 01:40:00+00:00,ETH-USD,2825.598388671875,2825.598388671875,2825.598388671875,2825.598388671875,12990464
2025-12-18 01:42:00+00:00,ETH-USD,2827.94189453125,2828.57861328125,2827.94189453125,2828.57861328125,106807296
2025-12-18 01:44:00+00:00,ETH-USD,2828.359130859375,2828.359130859375,2828.359130859375,2828.359130859375,0
2025-12-18 01:46:00+00:00,ETH-USD,2828.656494140625,2829.396484375,2828.656494140625,2829.396484375,0
2025-12-18 01:48:00+00:00,ETH-USD,2829.486328125,2831.22216796875,2829.486328125,2831.22216796875,29085696
2025-12-18 01:50:00+00:00,ETH-USD,2830.3369140625,2830.3369140625,2830.06982421875,2830.06982421875,70721536
2025-12-18 01:52:00+00:00,ETH-USD,2823.239013671875,2823.354248046875,2823.239013671875,2823.354248046875,25487360
2025-12-18 01:54:00+00:00,ETH-USD,2825.14892578125,2825.14892578125,2824.232421875,2824.232421875,88064
2025-12-18 01:56:00+00:00,ETH-USD,2825.236328125,2825.236328125,2825.236328125,2825.236328125,1976320
2025-12-18 01:58:00+00:00,ETH-USD,2826.088623046875,2826.49609375,2826.088623046875,2826.49609375,218083328
2025-12-18 02:00:00+00:00,ETH-USD,2826.374755859375,2826.374755859375,2825.515625,2825.515625,0
2025-12-18 02:02:00+00:00,ETH-USD,2825.04052734375,2825.04052734375,2824.755859375,2824.755859375,13791232
2025-12-18 02:04:00+00:00,ETH-USD,2822.00927734375,2822.00927734375,2822.00927734375,2822.00927734375,22024192
2025-12-18 02:06:00+00:00,ETH-USD,2823.5458984375,2828.962646484375,2823.5458984375,2828.962646484375,25970688
2025-12-18 02:08:00+00:00,ETH-USD,2829.593017578125,2829.593017578125,2829.593017578125,2829.593017578125,1976320
2025-12-18 02:10:00+00:00,ETH-USD,2828.11328125,2828.72021484375,2828.11328125,2828.72021484375,0
2025-12-18 02:12:00+00:00,ETH-USD,2830.31298828125,2831.822021484375,2830.31298828125,2831.822021484375,7016448
2025-12-18 02:14:00+00:00,ETH-USD,2836.026611328125,2836.026611328125,2834.033447265625,2834.033447265625,30939136
2025-12-18 02:16:00+00:00,ETH-USD,2834.49853515625,2838.963623046875,2834.49853515625,2838.963623046875,1792000
2025-12-18 02:18:00+00:00,ETH-USD,2839.759765625,2842.494384765625,2839.759765625,2842.494384765625,54495232
2025-12-18 02:20:00+00:00,ETH-USD,2839.146728515625,2839.146728515625,2839.146728515625,2839.146728515625,0
2025-12-18 02:22:00+00:00,ETH-USD,2833.707275390625,2834.63525390625,2833.707275390625,2834.63525390625,11948032
2025-12-18 02:24:00+00:00,ETH-USD,2830.47900390625,2830.47900390625,2830.47900390625,2830.47900390625,43806720
2025-12-18 02:26:00+00:00,ETH-USD,2829.1494140625,2829.353271484375,2829.1494140625,2829.353271484375,0
2025-12-18 02:28:00+00:00,ETH-USD,2832.830078125,2834.07470703125,2832.830078125,2834.07470703125,547342336
2025-12-18 02:30:00+00:00,ETH-USD,2833.999755859375,2834.204833984375,2833.999755859375,2834.204833984375,6004736
2025-12-18 02:32:00+00:00,ETH-USD,2834.5166015625,2834.5166015625,2834.5166015625,2834.5166015625,1570816
2025-12-18 02:34:00+00:00,ETH-USD,2835.343017578125,2838.471435546875,2835.343017578125,2838.471435546875,10414080
2025-12-18 02:36:00+00:00,ETH-USD,2841.1787109375,2841.181884765625,2841.1787109375,2841.181884765625,0
2025-12-18 02:38:00+00:00,ETH-USD,2840.840576171875,2840.840576171875,2840.476806640625,2840.476806640625,1574912
2025-12-18 02:40:00+00:00,ETH-USD,2839.84326171875,2839.84326171875,2839.71923828125,2839.71923828125,173563904
2025-12-18 02:42:00+00:00,ETH-USD,2839.624267578125,2839.624267578125,2839.624267578125,2839.624267578125,0
2025-12-18 02:44:00+00:00,ETH-USD,2839.01025390625,2839.940673828125,2839.01025390625,2839.940673828125,44068864
2025-12-18 02:46:00+00:00,ETH-USD,2839.576171875,2841.9306640625,2839.576171875,2841.9306640625,26978304
2025-12-18 02:48:00+00:00,ETH-USD,2841.796875,2841.796875,2839.4169921875,2839.4169921875,229128192
2025-12-18 02:50:00+00:00,ETH-USD,2838.748046875,2838.748046875,2837.79833984375,2837.79833984375,14084096
2025-12-18 02:52:00+00:00,ETH-USD,2838.42333984375,2838.42333984375,2838.42333984375,2838.42333984375,0
2025-12-18 02:54:00+00:00,ETH-USD,2839.34326171875,2839.34326171875,2839.34326171875,2839.34326171875,913408
2025-12-18 02:58:00+00:00,ETH-USD,2835.498779296875,2836.04736328125,2835.498779296875,2836.04736328125,3784704
2025-12-18 03:00:00+00:00,ETH-USD,2833.419677734375,2833.419677734375,2833.419677734375,2833.419677734375,0
2025-12-18 03:02:00+00:00,ETH-USD,2832.824462890625,2833.68212890625,2832.824462890625,2833.68212890625,0
2025-12-18 03:04:00+00:00,ETH-USD,2833.709228515625,2834.9501953125,2833.709228515625,2834.9501953125,519645184
2025-12-18 03:06:00+00:00,ETH-USD,2834.238037109375,2834.238037109375,2832.88818359375,2832.88818359375,44943360
2025-12-18 03:08:00+00:00,ETH-USD,2833.636474609375,2835.11279296875,2833.636474609375,2835.11279296875,2889728
2025-12-18 03:10:00+00:00,ETH-USD,2834.73095703125,2835.699462890625,2834.73095703125,2835.699462890625,4442112
2025-12-18 03:12:00+00:00,ETH-USD,2836.381103515625,2836.381103515625,2836.098876953125,2836.098876953125,0
2025-12-18 03:14:00+00:00,ETH-USD,2836.383544921875,2836.383544921875,2836.383544921875,2836.383544921875,0
2025-12-18 03:16:00+00:00,ETH-USD,2833.03662109375,2833.03662109375,2833.03662109375,2833.03662109375,3371008
2025-12-18 03:18:00+00:00,ETH-USD,2830.050537109375,2830.050537109375,2828.550537109375,2828.550537109375,0
2025-12-18 03:20:00+00:00,ETH-USD,2830.583740234375,2830.583740234375,2830.583740234375,2830.583740234375,9058304
2025-12-18 03:22:00+00:00,ETH-USD,2830.586669921875,2830.6220703125,2830.586669921875,2830.6220703125,11237376
2025-12-18 03:24:00+00:00,ETH-USD,2829.131591796875,2829.131591796875,2829.131591796875,2829.131591796875,0
2025-12-18 03:26:00+00:00,ETH-USD,2827.597412109375,2827.597412109375,2827.597412109375,2827.597412109375,102234112
2025-12-18 03:28:00+00:00,ETH-USD,2827.409423828125,2828.5576171875,2827.409423828125,2828.5576171875,6209536
2025-12-18 03:30:00+00:00,ETH-USD,2827.692626953125,2827.692626953125,2827.692626953125,2827.692626953125,18540544
2025-12-18 03:32:00+00:00,ETH-USD,2824.559326171875,2824.559326171875,2823.24853515625,2823.24853515625,29222912
2025-12-18 03:34:00+00:00,ETH-USD,2824.69970703125,2824.91259765625,2824.69970703125,2824.91259765625,267032576
2025-12-18 03:36:00+00:00,ETH-USD,2825.491455078125,2825.491455078125,2823.541015625,2823.541015625,11929600
2025-12-18 03:38:00+00:00,ETH-USD,2826.1416015625,2826.1416015625,2826.1416015625,2826.1416015625,0
2025-12-18 03:40:00+00:00,ETH-USD,2827.8955078125,2827.8955078125,2827.8955078125,2827.8955078125,29962240
2025-12-18 03:42:00+00:00,ETH-USD,2829.986083984375,2829.986083984375,2829.986083984375,2829.986083984375,10160128
2025-12-18 03:44:00+00:00,ETH-USD,2828.767822265625,2828.767822265625,2828.0810546875,2828.0810546875,0
2025-12-18 03:46:00+00:00,ETH-USD,2827.935302734375,2827.935302734375,2827.935302734375,2827.935302734375,7563264
2025-12-18 03:48:00+00:00,ETH-USD,2827.876708984375,2828.839599609375,2827.876708984375,2828.839599609375,3237888
2025-12-18 03:50:00+00:00,ETH-USD,2829.3984375,2829.3984375,2829.3984375,2829.3984375,15714304
2025-12-18 03:52:00+00:00,ETH-USD,2830.93408203125,2830.93408203125,2830.93408203125,2830.93408203125,201299968
2025-12-18 03:54:00+00:00,ETH-USD,2828.7548828125,2828.7548828125,2828.7548828125,2828.7548828125,550912
2025-12-18 03:56:00+00:00,ETH-USD,2829.687744140625,2830.392578125,2829.687744140625,2830.392578125,0
2025-12-18 03:58:00+00:00,ETH-USD,2830.4658203125,2830.4658203125,2830.112060546875,2830.112060546875,0
2025-12-18 04:00:00+00:00,ETH-USD,2831.447509765625,2831.447509765625,2831.447509765625,2831.447509765625,0
2025-12-18 04:02:00+00:00,ETH-USD,2834.82861328125,2834.82861328125,2834.82861328125,2834.82861328125,10315776
2025-12-18 04:04:00+00:00,ETH-USD,2837.68896484375,2837.68896484375,2837.68896484375,2837.68896484375,45893632
2025-12-18 04:06:00+00:00,ETH-USD,2838.350830078125,2838.350830078125,2837.38525390625,2837.38525390625,0
2025-12-18 04:08:00+00:00,ETH-USD,2837.53271484375,2837.53271484375,2835.796142578125,2835.796142578125,8271872
2025-12-18 04:10:00+00:00,ETH-USD,2831.1787109375,2831.1787109375,2831.1787109375,2831.1787109375,82827264
2025-12-18 04:12:00+00:00,ETH-USD,2831.48779296875,2831.95849609375,2831.48779296875,2831.95849609375,272384
2025-12-18 04:14:00+00:00,ETH-USD,2831.8486328125,2831.8486328125,2831.8486328125,2831.8486328125,847872
2025-12-18 04:16:00+00:00,ETH-USD,2832.2080078125,2832.2080078125,2832.2080078125,2832.2080078125,0
2025-12-18 04:18:00+00:00,ETH-USD,2832.785400390625,2833.572265625,2832.785400390625,2833.572265625,99934208
2025-12-18 04:20:00+00:00,ETH-USD,2834.39501953125,2834.39501953125,2834.39501953125,2834.39501953125,0
2025-12-18 04:22:00+00:00,ETH-USD,2835.775146484375,2836.90869140625,2835.775146484375,2836.90869140625,13922304
2025-12-18 04:24:00+00:00,ETH-USD,2837.299072265625,2838.57568359375,2837.299072265625,2838.57568359375,0
2025-12-18 04:26:00+00:00,ETH-USD,2837.0478515625,2837.0478515625,2837.0478515625,2837.0478515625,0
2025-12-18 04:28:00+00:00,ETH-USD,2835.42626953125,2836.185302734375,2835.42626953125,2836.185302734375,31797248
2025-12-18 04:30:00+00:00,ETH-USD,2836.6044921875,2836.6044921875,2836.6044921875,2836.6044921875,0
2025-12-18 04:32:00+00:00,ETH-USD,2838.516357421875,2838.516357421875,2837.557373046875,2837.557373046875,31051776
2025-12-18 04:34:00+00:00,ETH-USD,2839.02978515625,2839.02978515625,2839.02978515625,2839.02978515625,81160192
2025-12-18 04:36:00+00:00,ETH-USD,2838.902099609375,2838.902099609375,2838.902099609375,2838.902099609375,0
2025-12-18 04:38:00+00:00,ETH-USD,2838.97998046875,2838.97998046875,2838.97998046875,2838.97998046875,0
2025-12-18 04:40:00+00:00,ETH-USD,2837.96435546875,2837.96435546875,2837.96435546875,2837.96435546875,0
2025-12-18 04:42:00+00:00,ETH-USD,2837.93505859375,2837.93505859375,2837.93505859375,2837.93505859375,0
2025-12-18 04:44:00+00:00,ETH-USD,2839.3486328125,2839.3486328125,2838.865966796875,2838.865966796875,0
2025-12-18 04:46:00+00:00,ETH-USD,2838.017822265625,2838.017822265625,2837.912841796875,2837.912841796875,1900544
2025-12-18 04:48:00+00:00,ETH-USD,2838.210205078125,2838.210205078125,2838.210205078125,2838.210205078125,0
2025-12-18 04:50:00+00:00,ETH-USD,2836.96142578125,2836.96142578125,2836.96142578125,2836.96142578125,1208320
2025-12-18 04:52:00+00:00,ETH-USD,2836.637451171875,2836.637451171875,2836.637451171875,2836.637451171875,0
2025-12-18 04:54:00+00:00,ETH-USD,2837.469970703125,2837.469970703125,2837.3642578125,2837.3642578125,217591808
2025-12-18 04:56:00+00:00,ETH-USD,2838.7958984375,2838.7958984375,2837.669189453125,2837.669189453125,0
2025-12-18 04:58:00+00:00,ETH-USD,2837.23388671875,2837.23388671875,2837.102783203125,2837.102783203125,9738240
2025-12-18 05:00:00+00:00,ETH-USD,2836.9072265625,2836.9072265625,2836.51220703125,2836.51220703125,0
2025-12-18 05:02:00+00:00,ETH-USD,2835.396484375,2835.831298828125,2835.396484375,2835.831298828125,0
2025-12-18 05:04:00+00:00,ETH-USD,2835.65673828125,2835.65673828125,2835.5625,2835.5625,0
2025-12-18 05:06:00+00:00,ETH-USD,2835.513916015625,2835.513916015625,2835.513916015625,2835.513916015625,0
2025-12-18 05:08:00+00:00,ETH-USD,2833.66796875,2834.429443359375,2833.66796875,2834.429443359375,210696192
2025-12-18 05:10:00+00:00,ETH-USD,2832.630615234375,2832.630615234375,2832.630615234375,2832.630615234375,0
2025-12-18 05:12:00+00:00,ETH-USD,2832.46923828125,2832.46923828125,2830.76953125,2830.76953125,0
2025-12-18 05:14:00+00:00,ETH-USD,2828.419677734375,2828.419677734375,2828.419677734375,2828.419677734375,2035712
2025-12-18 05:16:00+00:00,ETH-USD,2828.005615234375,2828.005615234375,2828.005615234375,2828.005615234375,0
2025-12-18 05:18:00+00:00,ETH-USD,2826.833984375,2827.468017578125,2826.833984375,2827.468017578125,9558016
2025-12-18 05:20:00+00:00,ETH-USD,2826.693603515625,2826.693603515625,2826.693603515625,2826.693603515625,286720
2025-12-18 05:22:00+00:00,ETH-USD,2826.49072265625,2826.49072265625,2825.703857421875,2825.703857421875,34979840
2025-12-18 05:24:00+00:00,ETH-USD,2826.2255859375,2826.2255859375,2826.2255859375,2826.2255859375,196773888
2025-12-18 05:26:00+00:00,ETH-USD,2826.19775390625,2826.19775390625,2826.19775390625,2826.19775390625,0
2025-12-18 05:28:00+00:00,ETH-USD,2827.4443359375,2827.4443359375,2827.095947265625,2827.095947265625,0
2025-12-18 05:30:00+00:00,ETH-USD,2826.769287109375,2826.769287109375,2826.769287109375,2826.769287109375,0
2025-12-18 05:32:00+00:00,ETH-USD,2824.56396484375,2824.983154296875,2824.56396484375,2824.983154296875,10416128
